"","x_cord","y_cord","group_broad_type"
"13971",2672.84210526316,1007.68421052632,"T"
"13972",2786.05263157895,1008.36842105263,"T"
"13973",2770.5,1008,"T"
"13974",2816.63157894737,1009.21052631579,"T"
"13975",2732.53333333333,1008.93333333333,"T"
"13976",2760.05882352941,1012.58823529412,"T"
"13977",2855.8,1014.2,"T"
"13978",2586.875,1015.58333333333,"Malignant"
"13979",2809.44444444444,1015.61111111111,"T"
"13980",2795.6875,1016.125,"Macrophage"
"13981",2830.85714285714,1018.33333333333,"T"
"13982",2644.93333333333,1019.26666666667,"T"
"13983",2554.86956521739,1021.13043478261,"Malignant"
"13984",2758.17073170732,1021.53658536585,"Macrophage"
"13985",2624.82142857143,1020.89285714286,"Macrophage"
"13986",2849.75,1021.5,"T"
"13987",2835.125,1021.66666666667,"T"
"13988",2718.07692307692,1023.30769230769,"T"
"13989",2752.25,1026.75,"T"
"13990",2840.88235294118,1029.08823529412,"DC_Mast"
"13991",2785.7,1029.75,"T"
"13992",2865.61111111111,1030.16666666667,"T"
"13993",2775.21212121212,1031.21212121212,"Macrophage"
"13994",2725.78571428571,1031.64285714286,"Macrophage"
"13995",2560,1036,"Malignant"
"13996",2553.25,1034.66666666667,"Malignant"
"13997",2711.53333333333,1036.33333333333,"T"
"13998",2769.57894736842,1042.42105263158,"T"
"13999",2721,1043.5,"Macrophage"
"14000",2570.71428571429,1045.07142857143,"Stromal"
"14001",2856.55555555556,1046.11111111111,"Stromal"
"14002",2847,1046.29411764706,"T"
"14003",2595.68181818182,1047.86363636364,"Stromal"
"14004",2686.625,1047.95833333333,"Malignant"
"14005",2842,1051,"T"
"14006",2833.77777777778,1051.38888888889,"T"
"14007",2714.125,1053.0625,"T"
"14008",2562.25454545455,1057.08181818182,"Malignant"
"14009",2624.28571428571,1056.57142857143,"Stromal"
"14010",2789.8,1054.5,"T"
"14011",2592.47222222222,1060.97222222222,"Stromal"
"14012",2744.375,1057.8125,"T"
"14013",2756.2,1057.66666666667,"T"
"14014",2751.12121212121,1059.15151515152,"T"
"14015",2849.88888888889,1058.38888888889,"T"
"14016",2764.65217391304,1062.47826086957,"T"
"14017",2869.94117647059,1061.23529411765,"T"
"14018",2620.07692307692,1062.23076923077,"Stromal"
"14019",2719.5,1065.6875,"T"
"14020",2830.10526315789,1065.63157894737,"T"
"14021",2798.47619047619,1066.14285714286,"T"
"14022",2579.93103448276,1067.96551724138,"Malignant"
"14023",2785.60606060606,1068.21212121212,"DC_Mast"
"14024",2661.625,1076.5,"T"
"14025",2800.30555555556,1079.36111111111,"Macrophage"
"14026",2821.55555555556,1079.03703703704,"T"
"14027",2585,1078.73684210526,"Malignant"
"14028",2722.26666666667,1080.66666666667,"T"
"14029",2619.22222222222,1083.05555555556,"Macrophage"
"14030",2708.71428571429,1083.42857142857,"T"
"14031",2846.77777777778,1084.61111111111,"T"
"14032",2726.96296296296,1084.51851851852,"DC_Mast"
"14033",2863.05555555556,1084.66666666667,"T"
"14034",2836.81818181818,1087.36363636364,"Stromal"
"14035",2767.26086956522,1090.52173913043,"T"
"14036",2583.57142857143,1092,"Malignant"
"14037",2634.14814814815,1092.07407407407,"Macrophage"
"14038",2845.15384615385,1092.07692307692,"Macrophage"
"14039",2653.93333333333,1092.73333333333,"T"
"14040",2817.55,1094.85,"T"
"14041",2619.32608695652,1096.5652173913,"Stromal"
"14042",2830,1097,"T"
"14043",2752,1097.72222222222,"T"
"14044",2672.5,1099.5,"T"
"14045",2591.58064516129,1105.59139784946,"Malignant"
"14046",2809.05555555556,1103.66666666667,"T"
"14047",2776.8064516129,1108.90322580645,"Macrophage"
"14048",2680.26666666667,1108.4,"Macrophage"
"14049",2814.26923076923,1109.46153846154,"Stromal"
"14050",2693.88571428571,1112.17142857143,"Macrophage"
"14051",2725.63157894737,1113,"Macrophage"
"14052",2664.55,1113.65,"Macrophage"
"14053",2763.36363636364,1115,"T"
"14054",2579.7027027027,1119.24324324324,"Malignant"
"14055",2641.35714285714,1116.85714285714,"Macrophage"
"14056",2676.33333333333,1118.58333333333,"Macrophage"
"14057",2799.36363636364,1121.09090909091,"T"
"14058",2735.57142857143,1123.04761904762,"T"
"14059",2641.90322580645,1124,"Macrophage"
"14060",2683.92857142857,1124.28571428571,"T"
"14061",2572.57272727273,1128.75454545455,"Malignant"
"14062",2749.33333333333,1125,"T"
"14063",2806.60869565217,1125.21739130435,"T"
"14064",2739.28571428571,1128.90476190476,"Macrophage"
"14065",2654.27777777778,1129.61111111111,"T"
"14066",2789.31818181818,1131.63636363636,"T"
"14067",2590.24137931034,1132.1724137931,"Stromal"
"14068",2647.21052631579,1133.05263157895,"Macrophage"
"14069",2704.5,1132.33333333333,"T"
"14070",2602.63333333333,1134,"Stromal"
"14071",2621.78,1136.12,"Stromal"
"14072",2556.77777777778,1137.94949494949,"Malignant"
"14073",2578.65714285714,1137.48571428571,"Malignant"
"14074",2691.90909090909,1135.81818181818,"T"
"14075",2721.15,1136.95,"T"
"14076",2742.34482758621,1139.72413793103,"Macrophage"
"14077",2839.11111111111,1142.37037037037,"Macrophage"
"14078",2614.02941176471,1140.94117647059,"Stromal"
"14079",2781.45454545455,1141.59090909091,"T"
"14080",2648.52272727273,1142.93181818182,"Macrophage"
"14081",2763.29166666667,1142.75,"T"
"14082",2726.83333333333,1145.26666666667,"T"
"14083",2692.95,1145.4,"DC_Mast"
"14084",2556.21052631579,1146.05263157895,"Malignant"
"14085",2635.53191489362,1146.95744680851,"Stromal"
"14086",2733.25,1146.95,"T"
"14087",2698.88235294118,1146.41176470588,"T"
"14088",2829.2380952381,1150.28571428571,"T"
"14089",2743.65217391304,1150.47826086957,"T"
"14090",2675.84210526316,1151.26315789474,"T"
"14091",2759.23076923077,1151.15384615385,"T"
"14092",2713.30769230769,1152.42307692308,"Macrophage"
"14093",2686.5,1152,"T"
"14094",2574.63636363636,1153.24242424242,"Stromal"
"14095",2660.08695652174,1153.78260869565,"T"
"14096",2637.33333333333,1153.25,"T"
"14097",2620.8125,1154.625,"T"
"14098",2593.62857142857,1155.45714285714,"Malignant"
"14099",2670.38888888889,1159.25,"Macrophage"
"14100",2697.8,1161.4,"T"
"14101",2838.78571428571,1163.35714285714,"T"
"14102",2716.26086956522,1163.95652173913,"T"
"14103",2603.7619047619,1164.2380952381,"Stromal"
"14104",2761,1164.15384615385,"T"
"14105",2858.5625,1165.125,"T"
"14106",2690.36842105263,1169.36842105263,"Stromal"
"14107",2707.78260869565,1169.91304347826,"T"
"14108",2738.71428571429,1172.07142857143,"T"
"14109",2695.20689655172,1175.24137931034,"Stromal"
"14110",2752.04347826087,1175.91304347826,"T"
"14111",2658.04347826087,1176.4347826087,"T"
"14112",2819.8125,1177.5,"T"
"14113",2810.5,1179,"T"
"14114",2728.8125,1186.1875,"T"
"14115",2700.50847457627,1189.03389830508,"Stromal"
"14116",2606.64285714286,1197.25,"Stromal"
"14117",2655,1198.18518518519,"Stromal"
"14118",2772.11764705882,1201.41176470588,"T"
"14119",2726,1202,"T"
"14120",2657.39130434783,1207.47826086957,"Malignant"
"14121",2558.18421052632,1208.13157894737,"Malignant"
"14122",2621.88888888889,1209.91111111111,"Malignant"
"14123",2731.60714285714,1211.10714285714,"Macrophage"
"14124",2639.48275862069,1211.51724137931,"Macrophage"
"14125",2604.32258064516,1211.96774193548,"Stromal"
"14126",2748.53333333333,1213.26666666667,"Macrophage"
"14127",2756.8125,1213.6875,"T"
"14128",2723.04761904762,1215.38095238095,"T"
"14129",2591.83333333333,1215.95833333333,"Malignant"
"14130",2729.60714285714,1218.46428571429,"Stromal"
"14131",2558.09523809524,1218.38095238095,"T"
"14132",2864.5,1219,"T"
"14133",2690.08333333333,1222.58333333333,"Macrophage"
"14134",2796.5,1223,"T"
"14135",2705.59090909091,1223.86363636364,"DC_Mast"
"14136",2561.31578947368,1224.73684210526,"Malignant"
"14137",2678.45454545455,1223.86363636364,"T"
"14138",2605.85714285714,1223.92857142857,"Macrophage"
"14139",2754.73684210526,1224.68421052632,"T"
"14140",2714.97916666667,1228.91666666667,"Macrophage"
"14141",2682.8125,1227.8125,"T"
"14142",2670.6875,1229.25,"T"
"14143",2593.35714285714,1234.42857142857,"Malignant"
"14144",2645.6875,1235.125,"Macrophage"
"14145",2572.84210526316,1235.47368421053,"Malignant"
"14146",2678.81818181818,1237.90909090909,"Macrophage"
"14147",2694.88235294118,1238.52941176471,"T"
"14148",2768.11764705882,1240,"T"
"14149",2598.24,1240.24,"Malignant"
"14150",2774.71428571429,1241.85714285714,"Macrophage"
"14151",2658.56097560976,1243.36585365854,"Macrophage"
"14152",2718.42105263158,1244.78947368421,"T"
"14153",2752.48148148148,1247.5,"Stromal"
"14154",2692.14285714286,1246.31428571429,"Macrophage"
"14155",2746.68181818182,1248.56818181818,"Stromal"
"14156",2671.1875,1246.9375,"T"
"14157",2631.43243243243,1249.21621621622,"Macrophage"
"14158",2763.03125,1252.34375,"Stromal"
"14159",2771.51219512195,1253.92682926829,"Stromal"
"14160",2681.84210526316,1254.15789473684,"T"
"14161",2769.05263157895,1258.52631578947,"Stromal"
"14162",2660.4,1256.5,"Macrophage"
"14163",2639.8125,1257.6875,"Macrophage"
"14164",2802.41666666667,1258.375,"Macrophage"
"14165",2790.85714285714,1261.92857142857,"T"
"14166",2752.73684210526,1265.94736842105,"Stromal"
"14167",2773.3947368421,1272.15789473684,"Stromal"
"14168",2679.92,1273.76,"DC_Mast"
"14169",2645.88888888889,1274.27777777778,"T"
"14170",2784.94545454545,1277.8,"Stromal"
"14171",2589,1275.5,"Macrophage"
"14172",2873.45,958.85,"T"
"14173",2885.35714285714,959.714285714286,"Macrophage"
"14174",2898.66666666667,962.875,"T"
"14175",2873.71428571429,967.107142857143,"T"
"14176",2949.5,967,"T"
"14177",3078.8,971.8,"T"
"14178",2932.07692307692,973.115384615385,"DC_Mast"
"14179",3045.88235294118,977.117647058824,"Stromal"
"14180",2990.5,976.5,"T"
"14181",3059.34482758621,984.896551724138,"Macrophage"
"14182",2930.07692307692,989.423076923077,"Macrophage"
"14183",3073.27272727273,990,"Macrophage"
"14184",2927.80952380952,996.857142857143,"T"
"14185",2884.7619047619,1000.78571428571,"DC_Mast"
"14186",3016.42105263158,1001.89473684211,"DC_Mast"
"14187",2985.68421052632,1002.42105263158,"T"
"14188",2924.54761904762,1005.47619047619,"Macrophage"
"14189",2903.26666666667,1008.73333333333,"T"
"14190",2885.1875,1009.25,"T"
"14191",2948.88235294118,1011.64705882353,"T"
"14192",2924.90909090909,1015.04545454545,"Macrophage"
"14193",2881.14285714286,1015.14285714286,"T"
"14194",3019.61538461538,1016.42307692308,"T"
"14195",3070.85714285714,1020.21428571429,"Stromal"
"14196",2882.5652173913,1048.91304347826,"T"
"14197",2970.3125,1048.125,"T"
"14198",2915.72727272727,1050.09090909091,"T"
"14199",2958.63636363636,1053.09090909091,"Macrophage"
"14200",2874.23529411765,1056.17647058824,"Macrophage"
"14201",3156.91666666667,1063.75,"Stromal"
"14202",2959.4,1064.6,"T"
"14203",3149.84210526316,1065.73684210526,"Stromal"
"14204",3051.625,1079.9375,"Macrophage"
"14205",2906.08,1083.4,"Macrophage"
"14206",2910.83333333333,1081.66666666667,"T"
"14207",3142.23076923077,1093.38461538462,"Macrophage"
"14208",3159.81395348837,1100.27906976744,"Stromal"
"14209",2951.95238095238,1101.61904761905,"Stromal"
"14210",2962.5,1099.5,"Macrophage"
"14211",3100.81081081081,1104.72972972973,"Stromal"
"14212",3069,1104.875,"T"
"14213",2980.18918918919,1108.37837837838,"Stromal"
"14214",2990.63157894737,1106.47368421053,"T"
"14215",3182.08695652174,1110.78260869565,"Macrophage"
"14216",3168.13636363636,1127.93939393939,"Stromal"
"14217",3151.5,1130.5,"Macrophage"
"14218",2892.5,1132.66666666667,"T"
"14219",2884.61904761905,1133.42857142857,"T"
"14220",3157.91666666667,1134.08333333333,"Macrophage"
"14221",2972.72222222222,1141.61111111111,"T"
"14222",3081.58,1145.62,"Stromal"
"14223",2883.15,1146.95,"T"
"14224",3162.22727272727,1151.70454545455,"Stromal"
"14225",2949.2,1150.93333333333,"T"
"14226",3174.225,1163.9,"Stromal"
"14227",3109.81395348837,1164.86046511628,"Macrophage"
"14228",3024.92307692308,1165.92307692308,"Stromal"
"14229",2963.41666666667,1164.83333333333,"Macrophage"
"14230",2885.92307692308,1165.30769230769,"Stromal"
"14231",2980.2,1173.73333333333,"DC_Mast"
"14232",3181.3,1180.45,"Stromal"
"14233",3171.36666666667,1179.7,"Stromal"
"14234",3076.8947368421,1188.42105263158,"Macrophage"
"14235",3087.78571428571,1195.92857142857,"T"
"14236",3007.83333333333,1204.91666666667,"T"
"14237",3069.5,1211.57142857143,"Macrophage"
"14238",2993.93333333333,1213.6,"T"
"14239",2897.61538461538,1214.61538461538,"T"
"14240",2906.2,1217.35,"Macrophage"
"14241",3003.1,1218.2,"Macrophage"
"14242",3050.2,1230.1,"Macrophage"
"14243",3040.95833333333,1233.5,"Macrophage"
"14244",3054.3,1244.6,"T"
"14245",3180.36842105263,1250,"T"
"14246",3188.8125,1251.125,"Macrophage"
"14247",3151.10526315789,1251.57894736842,"T"
"14248",3066.94736842105,1256.78947368421,"T"
"14249",2960.64,1256.28,"Macrophage"
"14250",2933.77142857143,1259.08571428571,"Macrophage"
"14251",3153.61904761905,1259.61904761905,"Macrophage"
"14252",3048.59090909091,1261,"Macrophage"
"14253",3184.17647058824,1262.52941176471,"T"
"14254",3065.91666666667,1264.16666666667,"Macrophage"
"14255",3183.33333333333,1267.29166666667,"T"
"14256",3066.75,1270.13636363636,"Stromal"
"14257",3174.8,1268.9,"Stromal"
"14258",3052.1875,1269.375,"T"
"14259",3500.5,958.5,"T"
"14260",3492.21052631579,959.368421052632,"Plasma"
"14261",3499.66666666667,967.75,"DC_Mast"
"14262",3496.05263157895,972.78947368421,"T"
"14263",3475.46153846154,973.384615384615,"Macrophage"
"14264",3328.875,974.75,"T"
"14265",3348.69230769231,978.615384615385,"Stromal"
"14266",3453.5,984.5,"Macrophage"
"14267",3428.03333333333,995.266666666667,"Macrophage"
"14268",3376.93103448276,997.379310344828,"Macrophage"
"14269",3366.48,996.28,"T"
"14270",3295.73684210526,996.842105263158,"Macrophage"
"14271",3426.86486486487,1001.97297297297,"Macrophage"
"14272",3423.8,1013.25,"T"
"14273",3470.70833333333,1024.70833333333,"DC_Mast"
"14274",3228.76,1034.04,"Stromal"
"14275",3420.77777777778,1058.22222222222,"T"
"14276",3396,1058.82352941176,"T"
"14277",3491.57692307692,1074.23076923077,"Stromal"
"14278",3422.06666666667,1089.88333333333,"Stromal"
"14279",3387.78571428571,1102.5,"Stromal"
"14280",3463.63157894737,1119.15789473684,"Stromal"
"14281",3236.95652173913,1119.86956521739,"Macrophage"
"14282",3501.42857142857,1121.57142857143,"T"
"14283",3404.2,1132.5,"Stromal"
"14284",3330.17948717949,1135.64102564103,"Stromal"
"14285",3305.66666666667,1150.26666666667,"Stromal"
"14286",3297.5,1150.5,"Plasma"
"14287",3457.38461538462,1155.38461538462,"T"
"14288",3194.20833333333,1160.04166666667,"Macrophage"
"14289",3253.45161290323,1166.45161290323,"Macrophage"
"14290",3227.14285714286,1170.17142857143,"Stromal"
"14291",3203.69230769231,1169.38461538462,"Stromal"
"14292",3217.13725490196,1174.76470588235,"Stromal"
"14293",3268.2,1174.66666666667,"T"
"14294",3234.375,1177.25,"Stromal"
"14295",3280.48275862069,1178.06896551724,"Macrophage"
"14296",3199.81818181818,1178.81818181818,"Stromal"
"14297",3253.06666666667,1181.6,"Stromal"
"14298",3192.5,1184.5,"T"
"14299",3233.78,1186.02,"Stromal"
"14300",3208.9375,1187.875,"T"
"14301",3292.28571428571,1192.14285714286,"Macrophage"
"14302",3242.40909090909,1191.90909090909,"Macrophage"
"14303",3234.64705882353,1201.05882352941,"Stromal"
"14304",3257.25,1202.625,"Macrophage"
"14305",3267.29411764706,1202.29411764706,"Stromal"
"14306",3274,1204.78571428571,"Stromal"
"14307",3263.29411764706,1208.17647058824,"T"
"14308",3272.9,1211.2,"Macrophage"
"14309",3417.58333333333,1216.25,"Macrophage"
"14310",3318.1,1223.2,"Macrophage"
"14311",3225.72222222222,1231.16666666667,"Stromal"
"14312",3290,1236.4,"Macrophage"
"14313",3499.625,1235.4375,"Stromal"
"14314",3339.63157894737,1243.21052631579,"Stromal"
"14315",3488.9,1244.2,"Macrophage"
"14316",3306.66666666667,1247.72222222222,"T"
"14317",3317.5652173913,1270.13043478261,"Macrophage"
"14318",3199.06976744186,1271.25581395349,"Stromal"
"14319",3297.25,1271.3125,"T"
"14320",3665.8125,958.8125,"T"
"14321",3784.64285714286,958.714285714286,"Stromal"
"14322",3722.5,959.285714285714,"T"
"14323",3698.68181818182,960.818181818182,"T"
"14324",3631.48387096774,962.161290322581,"Macrophage"
"14325",3821.5641025641,963.025641025641,"Stromal"
"14326",3716.3125,961.8125,"T"
"14327",3557.5,961.785714285714,"T"
"14328",3549.75,962.3125,"T"
"14329",3764.47058823529,964.676470588235,"Myoepi"
"14330",3804.04,965.92,"Macrophage"
"14331",3754.76,967.48,"Macrophage"
"14332",3771.4,968.25,"Myoepi"
"14333",3694.15789473684,968.157894736842,"T"
"14334",3597.68965517241,971.068965517241,"Stromal"
"14335",3522.41666666667,971.25,"T"
"14336",3734.61904761905,971.904761904762,"DC_Mast"
"14337",3648.23529411765,973.294117647059,"T"
"14338",3719.78571428571,975.571428571429,"DC_Mast"
"14339",3681.08333333333,975.083333333333,"T"
"14340",3700.86666666667,975.466666666667,"T"
"14341",3766.61111111111,975.777777777778,"Myoepi"
"14342",3805.96875,976.5625,"Stromal"
"14343",3633.38461538462,975.846153846154,"Macrophage"
"14344",3642.42857142857,977.428571428571,"T"
"14345",3780.10714285714,978.285714285714,"Stromal"
"14346",3704.18181818182,979.272727272727,"T"
"14347",3755.44444444444,978.666666666667,"T"
"14348",3674.52380952381,979.095238095238,"T"
"14349",3815.91304347826,979.739130434783,"Plasma"
"14350",3740.69565217391,979.869565217391,"DC_Mast"
"14351",3714.37037037037,982.62962962963,"Plasma"
"14352",3653.68571428571,984.714285714286,"DC_Mast"
"14353",3694.57142857143,982.857142857143,"Stromal"
"14354",3593.875,984.575,"Macrophage"
"14355",3630.60714285714,986.642857142857,"Macrophage"
"14356",3821.67857142857,987.428571428571,"Myoepi"
"14357",3746.5,987.666666666667,"Macrophage"
"14358",3680.61904761905,988.952380952381,"Stromal"
"14359",3805.5652173913,989.173913043478,"Myoepi"
"14360",3770.83333333333,989.083333333333,"T"
"14361",3578.52173913043,989.347826086956,"T"
"14362",3753.5,989.5,"Macrophage"
"14363",3760.7,990.6,"Stromal"
"14364",3591,991.75,"T"
"14365",3726.85185185185,991.962962962963,"Macrophage"
"14366",3605.26923076923,997.269230769231,"Stromal"
"14367",3746.86046511628,995.813953488372,"Myoepi"
"14368",3667.27272727273,997,"DC_Mast"
"14369",3559.65384615385,1000,"Plasma"
"14370",3690.1875,1000.625,"T"
"14371",3733.5,1001.5,"Myoepi"
"14372",3775.27586206897,1003.68965517241,"Stromal"
"14373",3712.3,1003.2,"Myoepi"
"14374",3670.92857142857,1004.14285714286,"T"
"14375",3751.9375,1005.90625,"Myoepi"
"14376",3738.34090909091,1008,"Myoepi"
"14377",3787.15,1008.05,"Myoepi"
"14378",3602.8125,1008.1875,"Macrophage"
"14379",3723,1012.10526315789,"Myoepi"
"14380",3697.18181818182,1013.81818181818,"Myoepi"
"14381",3828.04545454546,1013.95454545455,"Myoepi"
"14382",3771.11764705882,1017.58823529412,"Plasma"
"14383",3694.23333333333,1020.56666666667,"Stromal"
"14384",3730.61538461538,1019.84615384615,"Myoepi"
"14385",3671.36666666667,1022.43333333333,"Stromal"
"14386",3700.6052631579,1021.73684210526,"Myoepi"
"14387",3817.47368421053,1023.0701754386,"Malignant"
"14388",3610,1021.5,"T"
"14389",3621.6,1023.06666666667,"Macrophage"
